"Data Source","World Development Indicators",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Kiribati","KIR","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","7.37623056070766","7.40584598088814","7.41115351018344","7.35591847752733","7.28535020652078","7.18973874994638","7.10900473933649","7.01244473554937","6.89545091779729","6.78585308977847","6.69766035453755","6.63897364261295","6.61112700228833","6.58851358402616","6.54822335025381","6.49752883031302","6.36897691887901","6.2198256944009","6.06209350840594","5.89349041293502","5.73994993373583","5.83364916474738","5.92296407099502","6.03684940423966","6.16621238248874","6.29561794374129","6.30548964193351","6.28485069571108","6.23612564109107","6.14214975241334","6.05614448370632","6.20200252746185","6.31786771964462","6.36660392194239","6.33033570318753","6.22896013744109","6.21476663243182","6.1620507304831","6.06985269905385","5.94970090692738","5.8112088233451","5.92224877939164","5.99769548633185","6.01702094886014","5.99686145568674","5.94506094233218","5.92334494773519","5.9255951358593","5.92960592792186","5.92891894120557","5.91162356275564","5.86082327217416","5.81288890957901","5.77273279106471","5.77000372162263","5.77913408353996","6.01739936018992","6.26668580450696","6.53246975576352","",
"St. Kitts and Nevis","KNA","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.30486968449931","6.41005356448171","6.49633969483811","6.55209431331879","6.56319950978098","6.52744024016054","6.51520129233442","6.46387307785073","6.39478830469436","6.33260842395871","6.28841277458337","6.33967000940914","6.3923802871435","6.43900132640468","6.47200526151237","6.49014677309069","6.53876522700659","6.57707667098879","6.6067621014262","6.62731872204587","6.63964393779824","6.68404841309796","6.71374895599732","6.74101347231083","6.78177287018512","6.84472788193272","6.97558463140364","7.12380044682343","7.27787325398504","7.42124095657489","7.54804169320373","7.71458202901186","7.86912068601899","8.02700521576433","8.20722934008749","8.42062753867076","8.67419812235561","8.9486059287596","9.24892317585481","9.58242930866433","9.95329566508744","10.3784628027065","10.843948198576","11.330662466867","11.8076258138825","12.2573169385211","12.7297839297991","13.1774830053529","13.62041318945","14.0898158966348","14.6073386165321","15.1486176681739","15.7166292690295","16.2977936451896","16.8943615421662","17.5293756570313","18.2301640485444","18.9959140495311","19.8580479373544","",
"Kuwait","KWT","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","3.14264669776577","2.99714960846852","2.90680996729839","2.85529269556208","2.82496473190385","2.80179684309583","2.97748514702071","3.11192500333507","3.22052125149906","3.3223046086382","3.4368507462317","3.45017434391632","3.42650167071556","3.36493274491619","3.29287933946478","3.26376096087245","3.21796761198592","3.16972737599394","3.08787560509805","2.9619351381557","2.81492571112257","2.71767561326201","2.60200333889816","2.46886717718511","2.33746580874515","2.23274612475389","2.19039069373973","2.17593875557066","2.16737067124052","2.14004828203999","2.08791751614381","2.17285108100195","","","","2.00903704491565","1.98792424391951","2.01501777707765","2.07818632156379","2.16045820416139","2.25513678189245","2.38087675894772","2.52724213008803","2.69126280634304","2.85761027537456","3.01174096563527","2.96149305613913","2.890346833997","2.81145653366731","2.73604267041277","2.67102511605623","2.66079071353803","2.65924882038277","2.66851986252683","2.69869712562724","2.76340816713737","2.9321822136138","3.1267937768925","3.35983733345051","",
"Latin America & Caribbean (excluding high income)","LAC","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.51575137971723","6.61983192054456","6.71597499675021","6.80122938885957","6.87158600230613","6.92620147180994","7.00546011434957","7.06534073085098","7.1105195365135","7.14598946704664","7.17516033695886","7.23796723356333","7.2870208346338","7.32566172642956","7.35738826821403","7.38452871392755","7.44673143074706","7.50120359335463","7.54567782476401","7.57601655625384","7.59195446154322","7.62344568941285","7.63882030266102","7.64737578143719","7.65933468953774","7.68033630509288","7.73847227618968","7.79596031426884","7.85499047010269","7.91768048697375","7.98532628953801","8.0858385377041","8.18708902720928","8.28494483613297","8.37389399385937","8.45261937897218","8.55065517405374","8.63645472709004","8.71678073215297","8.80004711652489","8.89167189605105","9.01118501885231","9.13558951591135","9.26414114666662","9.39399428804822","9.52483765437283","9.66014843564871","9.7939074913641","9.93173088165236","10.0807171682173","10.2457165722885","10.4297636065588","10.6245651238833","10.8375384221434","11.0774166724358","11.3498144643439","11.6430865061471","11.9621539477836","12.3039389625993","",
"Lao PDR","LAO","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","4.72255672658159","4.84776365206563","4.95097074642529","5.03597641911445","5.10885459486259","5.1725088605501","5.29122824907643","5.39311841198634","5.47626510490241","5.53857554962884","5.58111490422722","5.67250845224853","5.73983367784487","5.7880937663629","5.82374785450265","5.8492818058281","6.04759814919434","6.23310062388485","6.40464732630015","6.55982916145479","6.69880262321829","6.7765048287423","6.82871812060777","6.85723780597537","6.86321897230824","6.84974684878664","6.87150684959302","6.86690966902134","6.84188343772877","6.80356370524102","6.75620241754624","6.79808012916133","6.82168101860626","6.82567219937956","6.80763710064806","6.76790990026372","6.80465421555263","6.81601389460296","6.80485860860907","6.77448653822795","6.72768857660219","6.72534646325411","6.70510945122454","6.66583785571079","6.60505435910535","6.52448785125431","6.45816101336781","6.37820265855976","6.293505762647","6.21380622908694","6.14464952379527","6.1190150019282","6.09866122179921","6.08901311652488","6.09822722346898","6.13306905071219","6.22143168588276","6.32319915135975","6.43570755725485","",
"Lebanon","LBN","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","11.3477545172735","11.2207638104204","11.0384611901506","10.8177870025625","10.5777836677153","10.3322572709049","10.1941951715412","10.0357268413511","9.8663942976356","9.69304307033003","9.51601946686007","9.40871505186397","9.28038929709055","9.14565301999741","9.02063413482849","8.91274524747948","9.12854664487186","9.36665272995231","9.59083046246236","9.7482236714205","9.80907488145981","9.76209015823577","9.62218974470599","9.43517338704153","9.26418250083016","9.14438196379417","9.08384911868923","9.06044041814059","9.06840491379034","9.09975310697737","9.15027365983019","8.90011870482184","8.69802241179495","8.53655870850789","8.40681462430776","8.30328988307882","8.44817974986731","8.59488041093223","8.74119927306319","8.88321410930202","9.01748582989451","9.05640553266417","9.12152556739781","9.20238477900949","9.27545139371942","9.32444435239834","9.36412985547383","9.35083901449499","9.32014360044915","9.31892466341668","9.37425489702882","9.28464646814022","9.25854458492843","9.29432447335495","9.38887446107317","9.5384366160326","9.80643429099827","10.1194974702633","10.466642456262","",
"Liberia","LBR","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","5.68276813721951","5.75663357129527","5.82066383244276","5.8710113237858","5.90202368079093","5.9124347942396","5.97053816234606","6.002267283728","6.01164133221392","6.0039188851239","5.9828268846971","6.01528952333899","6.02803894411997","6.02595487243286","6.01362054130163","5.9946544482627","6.03600148747269","6.06404119022707","6.08151286751924","6.08794568955905","6.0849159061691","6.12874970643406","6.15566415169458","6.1711336127797","6.18060272273573","6.18885455367391","6.29570376687116","6.37245839359963","6.41361806246633","6.41324321684173","6.36641831998586","6.44892964743938","6.49617773370763","6.50841625458629","6.48686708183276","6.43096841798435","6.38568048984136","6.36100166127537","6.36113493822897","6.38962137419772","6.44796741552445","6.44287713907038","6.42079557037845","6.38611953563194","6.34514168299383","6.30078774300788","6.30707136299514","6.31670372279286","6.31701341951657","6.29062483667938","6.23297232873128","6.17362840437176","6.08020512811308","5.97332027413871","5.87689469472829","5.80340892517254","5.81171571170973","5.82782908665078","5.8492212516756","",
"Libya","LBY","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","7.1472745951863","7.06145957230494","6.94620283516526","6.80676857801877","6.64285536894342","6.45963167080606","6.38663528992932","6.28789533987972","6.17608826920999","6.0652337930427","5.9629594727185","5.94057372474607","5.91561765779918","5.88673058878091","5.85024298133788","5.80625025944096","5.79477150222118","5.77103901371793","5.73802741213339","5.69697256672204","5.64996003247755","5.600332084816","5.54148366713095","5.48346474977525","5.43726542136599","5.40754487269537","5.46050076260669","5.51317660292566","5.5630597246334","5.60679127805135","5.64313361448241","5.69416418012922","5.73557888009252","5.77116343896714","5.80460906014476","5.83840922455011","5.89711192356852","5.94654571368165","5.98639271215722","6.01588688127439","6.03507056568334","6.05586518015804","6.06440927493559","6.06462952619849","6.06013695734061","6.05175085567445","6.10766555348651","6.16027087184043","6.20325062464439","6.22617079748824","6.22375016568714","6.25992487240175","6.27702739915943","6.28624294036176","6.30296354000119","6.33647371366803","6.3830173666168","6.44880384378054","6.52714933637033","",
"St. Lucia","LCA","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","7.96427404422176","8.23950423321987","8.49352687328364","8.68659243341799","8.81152409131158","8.90542022317301","9.15237607712653","9.40143756758476","9.61794616994735","9.79645381067242","9.9495420624152","9.95534052847041","9.94928370814896","9.93206146067859","9.89297078391669","9.86662653548787","9.87452464497639","9.87096774193548","9.8309111235327","9.77735412269354","9.74221071327789","9.77544210339658","9.81269527263593","9.85986753342328","9.90145049274754","9.9484210371633","10.535371489513","11.1635871516558","11.811881854269","12.4725209630497","13.1697352089367","13.1836703702766","13.183151822567","13.1856294754881","13.1967885041952","13.224111136156","13.0707782467646","12.9185242471113","12.7587738782763","12.5875566543057","12.3914516880586","12.1362690599671","11.8691749562331","11.5970690899742","11.3106669626227","11.0306427644326","11.1939065797926","11.4042865715488","11.6747005870157","12.0209312881649","12.4657142376361","12.5236501838311","12.6179293278741","12.7321978313466","12.8615140075502","13.0040964594325","13.2134894525951","13.4354780108071","13.6839278864595","",
"Latin America & Caribbean","LCN","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.65534651524062","6.75706596536593","6.85045271668121","6.93308212649541","7.00116475494293","7.05401199960946","7.13452593386298","7.19626584502367","7.24398815452049","7.28254983963711","7.31522342128092","7.37712050095408","7.42507522020846","7.46259621491491","7.49334090795213","7.51963105080939","7.58618651417937","7.64579339186051","7.69617214194968","7.73299176350105","7.75574447488557","7.79013375633723","7.80850983059535","7.82025350829266","7.83550927983291","7.85979084388823","7.92079982171898","7.98109793872215","8.04357256694134","8.11088392646092","8.18432386068919","8.28893073760112","8.39505637249239","8.49839682592052","8.59288166282995","8.67691301383995","8.77935251916516","8.86927792685372","8.95318787754333","9.03937868602504","9.13304750485015","9.25330319667448","9.37728171617374","9.50480127401896","9.63377268337583","9.76434368286172","9.89987699621185","10.0340945457675","10.1726718298496","10.322732604568","10.4894434117182","10.6775494228559","10.8771385163148","11.0956838266166","11.3414414313656","11.6202259596776","11.9197176511999","12.2452652563504","12.5929661309826","",
"Least developed countries: UN classification","LDC","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","5.3047778965621","5.35811174001286","5.38854710140239","5.39956502443705","5.39539189872022","5.3792669161487","5.45245061594916","5.50509955863769","5.53772879253229","5.55089562554208","5.54665157122811","5.63129429543327","5.69534472820127","5.74058281271021","5.76870479303045","5.78155907974604","5.84708969503742","5.88858328006583","5.91004567270141","5.91507946918859","5.90614621310481","5.94314736337051","5.95623048352598","5.94834683896655","5.92254239833763","5.88159267699198","5.92667605070713","5.95405601035581","5.96559345060058","5.96294999945285","5.94810282837818","5.9858522784455","6.00792475185296","6.01748166614683","6.01819369229101","6.01332924293037","6.05050120154198","6.07352881596159","6.08394789367912","6.08181039190599","6.0676042985937","6.08873007178385","6.09353790969819","6.08729468577705","6.07522958084629","6.06030989881262","6.09779095580346","6.12562329459182","6.14367966551775","6.15114501820174","6.1486397679782","6.1739083578425","6.18687431017733","6.19001690762594","6.18544035447407","6.17566131562841","6.19253080194441","6.20167561855984","6.20808928164292","",
"Low income","LIC","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","5.46041586673246","5.5036382086125","5.52259070227722","5.52223406375713","5.50843884057785","5.48482238482694","5.5541798543208","5.60646022781478","5.64036033610165","5.65377462795122","5.64709390771564","5.71401674467179","5.75500075685965","5.77401652639627","5.77591663489518","5.76417887033405","5.82778753938779","5.87554609158361","5.90891454814012","5.9272874208991","5.93050761122144","5.96642705409278","5.97738123915408","5.96861139334603","5.94597722875286","5.91304696536591","5.96342576108817","5.99866404315584","6.01938618525904","6.02581895608119","6.01903816469971","6.05654964965341","6.07873187125851","6.0890987510316","6.09216110584652","6.09165192503609","6.11058217373077","6.11491087743406","6.10652793926382","6.08557540198404","6.05208730268299","6.06292056331193","6.05849851133657","6.0435545878859","6.02282131530379","5.99926296028567","6.02565510823615","6.04226260467362","6.04995419260238","6.04869392829863","6.03948775962386","6.06407043886352","6.07534043070572","6.07446453719877","6.06200278943915","6.04010431085114","6.03662271205339","6.02163324514528","6.00362713615819","",
"Liechtenstein","LIE","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","8.45981448378599","8.15940574367608","7.84156668688932","7.52242209409957","7.21959580626906","6.94244797752168","6.85783528518753","6.78308484446608","6.71525039353878","6.64724998719747","6.57544239891705","6.63253789740176","6.67660210662023","6.7142207239413","6.75313652021979","6.79789015175598","6.90202558640578","7.00611039087141","7.10839660092478","7.20629074958419","7.29974022134175","7.45008170852817","7.5903266185806","7.72721280654192","7.86894558154995","8.0201219631642","8.17206762704329","8.32493548615421","8.4771560649809","8.62473068462605","8.76565136385057","8.91370600945487","9.04863067741114","9.1714537405346","9.28225981786368","9.38294701181299","9.39937484302708","9.38711655588988","9.35530669277686","9.31589315014154","9.27926807002189","9.43384172330811","9.59088335716306","9.75373901392372","9.92723972105302","10.1186728908803","10.2737878681754","10.420536889667","10.5814796574868","10.7868386509819","11.0605769125532","11.6198412667038","12.2533584386349","12.9325993092612","13.612046669533","14.2657349444856","14.8826137654736","15.463108012748","16.0313126480588","",
"Lower middle income","LMC","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.15891824490519","6.25926765254321","6.34885593015085","6.42033052363513","6.46448313643385","6.47877285071382","6.56062291985369","6.60988565714538","6.63532789179462","6.64735124548281","6.65209706174013","6.72511742732056","6.77953787282814","6.81612697909087","6.83548712013649","6.83927100799575","6.90675357869883","6.95380474514143","6.98015049169925","6.98420725284934","6.96736355398182","6.99165445768458","6.98962873507322","6.97034073534253","6.94322659095597","6.91447008874426","6.94383214237094","6.96146253151599","6.97096981595681","6.9760009415959","6.97586346225565","7.04552692466501","7.10560110638609","7.15299477815158","7.18364755014448","7.19907458327299","7.26853476758146","7.31709694998373","7.35223503250025","7.38230362645978","7.41249342143423","7.48352868888106","7.54417219448149","7.59093811309481","7.61762624210771","7.62370109700421","7.67557525651517","7.70916305374619","7.7297485756691","7.74327128018723","7.75442598199078","7.81297858934399","7.86590223144605","7.92275275746243","7.99490300050603","8.09067741479817","8.24831638640376","8.41922555613058","8.60062583638282","",
"Low & middle income","LMY","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.63598481676647","6.72087487659085","6.77677880395025","6.80399527049637","6.80344277245252","6.77650986470436","6.88267957357064","6.96267427887958","7.02141506273991","7.0665416426433","7.10408685988578","7.20508319800286","7.28938202002689","7.35982065030245","7.41918564732297","7.46918683209956","7.57215959253114","7.66076269790572","7.73021568551","7.77313873795845","7.78849464118067","7.82677845335077","7.83512874084321","7.82455213537414","7.80758806692922","7.7919618708262","7.82747716250117","7.85378015025171","7.87850804531856","7.91033684829584","7.95245720774639","8.04812171773671","8.14628998382585","8.24107504953948","8.32285114568375","8.3887788800646","8.48771277402188","8.56308928338488","8.62266473808713","8.67518131436416","8.72576406786114","8.81302752297344","8.89107364285491","8.95635833042119","8.99982339102955","9.02049104763806","9.07598258392155","9.11334835023311","9.1451274888639","9.18507478780016","9.24077444617808","9.35090160663551","9.46575308892622","9.5989919505273","9.76858346904612","9.984839174019","10.2796288908533","10.6110612298335","10.9612014624014","",
"Lesotho","LSO","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","9.17193376975605","9.21529398946121","9.2346630488069","9.22317380352645","9.17599829582015","9.09445048263691","9.0566157156872","8.98262360792578","8.88670098132372","8.79004663170442","8.70290025846182","8.72255035589883","8.73772190473366","8.74367267611354","8.73449122726251","8.70761054796153","8.68949701057899","8.64712764636291","8.58639374635162","8.51305859010019","8.4300180172643","8.44748392959605","8.44938447581418","8.43568089152404","8.40776599504172","8.36425511786193","8.39828319122942","8.4225169620482","8.43642613790305","8.435324872787","8.41494723935801","8.30255518671825","8.1812516885856","8.06017363778429","7.94153814152958","7.81902838605829","7.74670829765581","7.65240931543933","7.54255306512727","7.42167924285162","7.2927500118783","7.39210428655805","7.46809703319087","7.52041807934006","7.55250476924601","7.56949869693963","7.60470745204027","7.63712979675717","7.67026197006418","7.70745546679834","7.75145264585958","7.78567418828577","7.81074482170142","7.81943552214041","7.80574845832742","7.76986005088059","7.81314193941959","7.84064050324375","7.85647099437536","",
"Late-demographic dividend","LTE","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","7.30622348031515","7.40209542183839","7.44408535038521","7.43981414699697","7.40585904503216","7.34598765111194","7.49013007945666","7.61290454351859","7.71499465724299","7.80183945124208","7.88002579441452","8.00520779009299","8.11567577587474","8.21607085929854","8.3121251066896","8.40635443355376","8.55241914111847","8.69154532940209","8.81194503729032","8.89827882633707","8.94699465610873","8.99547176518492","9.00756854340276","8.99981425165187","8.99100941970371","8.99084068329475","9.03294292798261","9.07113912797432","9.11821007875297","9.1887892312275","9.28960334055194","9.43759030355576","9.60762092197611","9.77516785689735","9.93348828338495","10.069547013411","10.2243543315313","10.3568941952815","10.4736702100493","10.581003567983","10.6813283417135","10.8217839904894","10.9506600232079","11.0622236588309","11.1448352153401","11.1976134341954","11.2710546329591","11.3240671442454","11.3810082384796","11.4690298124775","11.6032589385575","11.8216683494371","12.0672474038909","12.3618422209262","12.7360008860983","13.2068804076199","13.8145864728865","14.512195708625","15.2620287721301","",
"Lithuania","LTU","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","12.2057146150887","12.5589263907066","12.9111168718993","13.2724872834975","13.6525025587365","14.056870906654","14.4574617494162","14.8533955823022","15.2582975212312","15.690175368092","16.1554322867313","16.5994470702577","17.0325301091684","17.4204789707011","17.717623489941","17.9048079273828","17.9668394934267","17.9474367710203","17.846418790569","17.6557964348733","17.3799731803687","17.0485882616219","16.6205211655102","16.1735721510015","15.809369486493","15.5853226381281","15.5712987554453","15.6649270667995","15.8453280838066","16.0788138423072","16.3448927086059","16.8120855744199","17.2950817663792","17.7752659486984","18.227112525712","18.6340998729862","19.2105370777999","19.7355637026352","20.2118179794902","20.6495720608242","21.0570579404805","21.619741473667","22.1796767396758","22.7337413522495","23.2689930269282","23.7738943452101","24.2193314961459","24.5975270426731","24.9115279619663","25.1769813172022","25.4126930211899","25.9110319556582","26.4069581375631","26.9133744401374","27.4429556995985","28.0060511343555","28.5713910605401","29.2564827845667","30.1242283679983","",
"Luxembourg","LUX","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","15.9195240771969","16.2402867142343","16.5391778480631","16.8309097464247","17.1214034765437","17.4068402246044","17.8483039743776","18.2557101744927","18.6306261985779","18.9662217379461","19.2596408928418","19.5413303745593","19.7426331154799","19.8750907265513","19.9498530617824","19.9665297300934","20.1933422859097","20.3662809039135","20.4507533205577","20.3953386302201","20.1780041759081","20.0962394864003","19.8689379815809","19.5706920247543","19.2998098424296","19.1157030952745","19.0539123383585","19.0483012293098","19.101136564758","19.2039098146274","19.3472505861886","19.593804792519","19.8683565368557","20.1451544568681","20.382938000862","20.5606597699486","20.7722787884868","20.9006158299515","20.9699211443371","21.0025752382009","21.0112098109799","21.192463306868","21.3384477653978","21.4470284237726","21.5130170252768","21.5373007336533","21.3121045958895","21.0585870295803","20.810834441319","20.606816366118","20.4687103252464","20.3308516647977","20.2297066074816","20.1605198800359","20.1162405204923","20.0986881087637","20.1414594474702","20.2019158955935","20.2796018191529","",
"Latvia","LVA","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","15.6926073741541","15.7945921155509","15.8707763498812","15.9540033381407","16.0884238654208","16.2976804915616","16.629283779814","16.9999640901924","17.3874836932889","17.7620759164943","18.1093623890234","18.4844206565501","18.780273174028","19.0124266640294","19.2061840252633","19.3764223857772","19.6081782678612","19.8149765143295","19.9380091608147","19.8882633231778","19.6283873250929","19.3493892428061","18.8817936274921","18.3328875060421","17.8500475985733","17.5184571804405","17.4170293993056","17.415728097279","17.4972210780524","17.6353243694004","17.8126193348676","18.4463405777718","19.1267664438014","19.8094423963954","20.4266767334499","20.9359412338244","21.3774573141451","21.6791898845093","21.8924270664962","22.0918640055293","22.3192496767149","22.8477048063369","23.3794095247717","23.8804654669724","24.3028149165633","24.6235158872968","25.1757565762348","25.6615604682617","26.0895936402547","26.4769211221269","26.8390160193536","27.4557226824039","28.0518705558315","28.6425360691019","29.2400610818053","29.8508870907245","30.2341133977215","30.7062700377679","31.3374635213613","",
"Macao SAR, China","MAC","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","9.33034714445689","9.36896940221089","9.39098246651553","9.39820824378099","9.35634796318478","9.23205960949539","9.10601375363456","8.89856446954347","8.64538063088346","8.39132491047902","8.15867730965695","8.17472234622513","8.24633086000065","8.36836414124934","8.52968600372965","8.71916313934625","9.09991946973921","9.49773099126354","9.92241002701189","10.4204237360912","11.0231410209418","10.9578171999716","10.9148706649223","10.8685403042858","10.7739330349761","10.6306794093159","10.4172745841844","10.1735769400824","9.93696107654596","9.74481637615467","9.60212610253052","9.81261998163759","10.0473987919238","10.2820969083014","10.4872351404903","10.6445316259784","10.6880899416822","10.7030749226233","10.6950365733677","10.6600952486433","10.5886018904149","10.3194261681761","10.0430575833313","9.78039359723226","9.54660579008938","9.35198198812854","9.11636238518857","8.87339730585085","8.65057850590292","8.50288273693239","8.47463122061922","8.73783771552699","9.11609729325405","9.604296727563","10.1993218660846","10.9031542735727","11.7629440348525","12.7376791076254","13.8201473381055","",
"St. Martin (French part)","MAF","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","5.69988259365683","5.89235335839161","6.06902913265844","6.22965516790669","6.37242120377343","6.49393243216728","6.66419643020363","6.80876258140912","6.92245011308301","6.99942771875814","7.03750766026851","7.06785263935237","7.06141003356669","7.01931765694558","6.94067397069735","6.82851110657774","6.70456699369805","6.56098308838692","6.41357051269649","6.27909448276911","6.16799136982","6.11994877210947","6.08381224918434","6.06892978519107","6.0863362202578","6.14202448647904","6.26898097467711","6.41624189767332","6.58337825168986","6.77051649275456","6.9765823530017","7.21290204845239","7.45517758157549","7.69134076583294","7.90502695377571","8.08884779983381","8.24293169580991","8.35981312869196","8.45030616157508","8.52921208994774","8.60613322115525","8.69655005870646","8.78962674978151","8.88469656397214","8.9783403479126","9.07150284310346","9.14654967608245","9.22243962778079","9.29476341895299","9.35492212232457","9.40224489384549","9.40806702937729","9.40279762864321","9.41976561325114","9.50330220137878","9.67823475177122","9.93340577941155","10.2643759331332","10.6610338087508","",
"Monaco","MCO","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","9.96287281642544","9.89965411313284","9.83961278365963","9.7915135588339","9.76370800550044","9.7592642299447","9.90033929275071","10.0506778425116","10.1836488128205","10.2667654504864","10.2902890080858","10.3490498074127","10.3497590959254","10.3524106474611","10.4195930899718","10.5698727187351","10.8684310791804","11.210153675487","11.5267038633322","11.7367500069295","11.8184959871149","11.8466991889001","11.7576933642312","11.6205917503669","11.5332382389983","11.5519944499872","11.7691061764808","12.0542449551526","12.3760390089162","12.6965970953601","12.9977219971269","13.3213563470248","13.6082189143097","13.8343373047235","13.9670210356775","13.992083971098","14.1627361963706","14.2162164655793","14.1895604624328","14.1250207040577","14.0358747882212","14.092748475412","14.1258995417597","14.1164907001005","14.0350319383913","13.8703132166707","13.945560715186","13.9662560412105","13.9483503024898","13.9019527184874","13.8345013865049","13.7802897063853","13.6488504553522","13.4917419792394","13.42589119052","13.5505435947634","14.1141139995521","14.8880824281799","15.7829887077258","",
"Madagascar","MDG","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.03545675737062","6.15222922731289","6.24131781987676","6.30834383100471","6.35892419668832","6.39655644944586","6.51977656245738","6.60904535797147","6.67656354094395","6.73916457814258","6.8044057299006","6.9604476248442","7.10237796023552","7.20867259710683","7.25092389708648","7.2190958453417","7.20491618752713","7.12808702189349","7.00431576098513","6.84926624216846","6.67341182632131","6.58902416568685","6.48030263786694","6.36042071971786","6.24369980894","6.1381620838826","6.09584256363571","6.05195576127271","6.00388553576248","5.94805983013165","5.88415322319632","5.88550230557125","5.87187741640234","5.84880728628094","5.82253650309925","5.79661655131044","5.80659973585278","5.80414857668183","5.78882333045014","5.75936803409718","5.71650572600434","5.71615384359983","5.70032548965047","5.66937790065314","5.62228758016579","5.56052397821863","5.52499097908629","5.47647031347985","5.41830313421567","5.3525397198947","5.28255811924397","5.23526895428067","5.1796371935481","5.12964987075254","5.10188280440019","5.10432698038882","5.15564459912263","5.22337756767694","5.30075689474877","",
"Maldives","MDV","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","4.36480241441102","4.39668806400595","4.42513565038862","4.42759118815457","4.41524684434475","4.37150788909583","4.43838680366254","4.48410213594935","4.51740054976402","4.53830100242909","4.55340622371741","4.57657657657658","4.5793785355496","4.58098000305297","4.56081081081081","4.53863996379271","4.63275904706949","4.70729430590745","4.76991127551152","4.82403368927658","4.86910931223224","4.93734365274173","4.98868276481762","5.03030303030303","5.07671624591878","5.12415466418874","5.24305310581856","5.35134445785142","5.45475348251828","5.54314476135742","5.6131650135257","5.71997299169582","5.80589033033955","5.88801087884843","5.97396952647719","6.06776436835376","6.21230715947507","6.35306761162708","6.48590097487683","6.62177479392887","6.74868280035681","6.79372401444569","6.83430969058455","6.86844727493285","6.89343799702427","6.90481536073719","6.84793742434119","6.78065827479228","6.70045165342757","6.60452185289668","6.49325340837341","6.19286683179995","5.90468508809746","5.64381819135543","5.42651268261855","5.26295693650617","5.11805642720667","4.98293061994394","4.86330392975737","",
